Crash ID,Crash Date,Crash Year,Person Type
17991372,11/28/20,2020,4 - PEDESTRIAN
17993244,11/28/20,2020,4 - PEDESTRIAN
18274675,11/28/20,2020,4 - PEDESTRIAN
17988994,11/29/20,2020,4 - PEDESTRIAN
17991385,11/29/20,2020,4 - PEDESTRIAN
17992282,11/29/20,2020,4 - PEDESTRIAN
17993495,11/29/20,2020,4 - PEDESTRIAN
18039038,11/29/20,2020,4 - PEDESTRIAN
17987410,11/30/20,2020,4 - PEDESTRIAN
17990195,11/30/20,2020,4 - PEDESTRIAN
17996671,11/30/20,2020,4 - PEDESTRIAN
17989648,12/1/20,2020,4 - PEDESTRIAN
17990797,12/1/20,2020,4 - PEDESTRIAN
17992077,12/1/20,2020,4 - PEDESTRIAN
17995745,12/1/20,2020,4 - PEDESTRIAN
17995942,12/1/20,2020,4 - PEDESTRIAN
18011924,12/1/20,2020,4 - PEDESTRIAN
18011924,12/1/20,2020,4 - PEDESTRIAN
18019772,12/1/20,2020,4 - PEDESTRIAN
17992665,12/2/20,2020,4 - PEDESTRIAN
17996660,12/2/20,2020,4 - PEDESTRIAN
17999078,12/2/20,2020,4 - PEDESTRIAN
17999409,12/2/20,2020,4 - PEDESTRIAN
18002615,12/2/20,2020,4 - PEDESTRIAN
18002821,12/2/20,2020,4 - PEDESTRIAN
18026264,12/2/20,2020,4 - PEDESTRIAN
17994641,12/3/20,2020,4 - PEDESTRIAN
18013292,12/3/20,2020,4 - PEDESTRIAN
18016729,12/3/20,2020,4 - PEDESTRIAN
17998665,12/4/20,2020,4 - PEDESTRIAN
18006792,12/5/20,2020,4 - PEDESTRIAN
18007820,12/5/20,2020,4 - PEDESTRIAN
18017056,12/5/20,2020,4 - PEDESTRIAN
18019976,12/5/20,2020,4 - PEDESTRIAN
17999207,12/6/20,2020,4 - PEDESTRIAN
18011638,12/6/20,2020,4 - PEDESTRIAN
18000413,12/7/20,2020,4 - PEDESTRIAN
18002775,12/7/20,2020,4 - PEDESTRIAN
18017846,12/8/20,2020,4 - PEDESTRIAN
18018473,12/8/20,2020,4 - PEDESTRIAN
18051441,12/8/20,2020,4 - PEDESTRIAN
18004144,12/9/20,2020,4 - PEDESTRIAN
18009300,12/9/20,2020,4 - PEDESTRIAN
18016992,12/9/20,2020,4 - PEDESTRIAN
18026249,12/9/20,2020,4 - PEDESTRIAN
18004960,12/10/20,2020,4 - PEDESTRIAN
18005481,12/10/20,2020,4 - PEDESTRIAN
18029760,12/10/20,2020,4 - PEDESTRIAN
18034796,12/10/20,2020,4 - PEDESTRIAN
18015064,12/11/20,2020,4 - PEDESTRIAN
18011314,12/12/20,2020,4 - PEDESTRIAN
18011411,12/12/20,2020,4 - PEDESTRIAN
18017060,12/12/20,2020,4 - PEDESTRIAN
18018443,12/12/20,2020,4 - PEDESTRIAN
18013243,12/13/20,2020,4 - PEDESTRIAN
18017265,12/13/20,2020,4 - PEDESTRIAN
18011805,12/14/20,2020,4 - PEDESTRIAN
18018469,12/14/20,2020,4 - PEDESTRIAN
18017112,12/15/20,2020,4 - PEDESTRIAN
18018598,12/15/20,2020,4 - PEDESTRIAN
18029528,12/15/20,2020,4 - PEDESTRIAN
18016776,12/16/20,2020,4 - PEDESTRIAN
18016896,12/16/20,2020,4 - PEDESTRIAN
18028901,12/16/20,2020,4 - PEDESTRIAN
18051510,12/17/20,2020,4 - PEDESTRIAN
18052688,12/17/20,2020,4 - PEDESTRIAN
18018630,12/18/20,2020,4 - PEDESTRIAN
18069314,12/18/20,2020,4 - PEDESTRIAN
18019638,12/19/20,2020,4 - PEDESTRIAN
18039839,12/19/20,2020,4 - PEDESTRIAN
18021073,12/20/20,2020,4 - PEDESTRIAN
18022478,12/20/20,2020,4 - PEDESTRIAN
18033149,12/20/20,2020,4 - PEDESTRIAN
18045596,12/20/20,2020,4 - PEDESTRIAN
18058896,12/20/20,2020,4 - PEDESTRIAN
18026886,12/21/20,2020,4 - PEDESTRIAN
18025061,12/22/20,2020,4 - PEDESTRIAN
18029589,12/22/20,2020,4 - PEDESTRIAN
18032630,12/22/20,2020,4 - PEDESTRIAN
18041087,12/22/20,2020,4 - PEDESTRIAN
18027754,12/23/20,2020,4 - PEDESTRIAN
18031131,12/23/20,2020,4 - PEDESTRIAN
18051650,12/23/20,2020,4 - PEDESTRIAN
18029553,12/24/20,2020,4 - PEDESTRIAN
18029978,12/24/20,2020,4 - PEDESTRIAN
18029506,12/25/20,2020,4 - PEDESTRIAN
18029515,12/25/20,2020,4 - PEDESTRIAN
18058515,12/26/20,2020,4 - PEDESTRIAN
18036170,12/27/20,2020,4 - PEDESTRIAN
18051905,12/27/20,2020,4 - PEDESTRIAN
18083292,12/27/20,2020,4 - PEDESTRIAN
18095170,12/27/20,2020,4 - PEDESTRIAN
18038332,12/28/20,2020,4 - PEDESTRIAN
18041892,12/28/20,2020,4 - PEDESTRIAN
18045594,12/28/20,2020,4 - PEDESTRIAN
18073959,12/28/20,2020,4 - PEDESTRIAN
18043723,12/29/20,2020,4 - PEDESTRIAN
18091322,12/29/20,2020,4 - PEDESTRIAN
18049233,12/30/20,2020,4 - PEDESTRIAN
18051648,12/30/20,2020,4 - PEDESTRIAN
18043944,12/31/20,2020,4 - PEDESTRIAN
18159788,12/31/20,2020,4 - PEDESTRIAN
18039276,1/1/21,2021,4 - PEDESTRIAN
18039684,1/1/21,2021,4 - PEDESTRIAN
18039965,1/1/21,2021,4 - PEDESTRIAN
18043024,1/1/21,2021,4 - PEDESTRIAN
18230707,1/1/21,2021,4 - PEDESTRIAN
18064933,1/2/21,2021,4 - PEDESTRIAN
18137126,1/2/21,2021,4 - PEDESTRIAN
18040768,1/3/21,2021,4 - PEDESTRIAN
18041215,1/3/21,2021,4 - PEDESTRIAN
18045525,1/3/21,2021,4 - PEDESTRIAN
18045650,1/3/21,2021,4 - PEDESTRIAN
18133891,1/3/21,2021,4 - PEDESTRIAN
18043899,1/4/21,2021,4 - PEDESTRIAN
18046948,1/5/21,2021,4 - PEDESTRIAN
18047431,1/5/21,2021,4 - PEDESTRIAN
18048977,1/5/21,2021,4 - PEDESTRIAN
18054794,1/5/21,2021,4 - PEDESTRIAN
18079849,1/5/21,2021,4 - PEDESTRIAN
18081631,1/5/21,2021,4 - PEDESTRIAN
18048868,1/6/21,2021,4 - PEDESTRIAN
18048881,1/6/21,2021,4 - PEDESTRIAN
18056779,1/6/21,2021,4 - PEDESTRIAN
18049447,1/7/21,2021,4 - PEDESTRIAN
18051794,1/7/21,2021,4 - PEDESTRIAN
18051656,1/8/21,2021,4 - PEDESTRIAN
18052580,1/8/21,2021,4 - PEDESTRIAN
18055726,1/8/21,2021,4 - PEDESTRIAN
18060662,1/8/21,2021,4 - PEDESTRIAN
18063703,1/8/21,2021,4 - PEDESTRIAN
18054801,1/9/21,2021,4 - PEDESTRIAN
18058951,1/9/21,2021,4 - PEDESTRIAN
18060387,1/9/21,2021,4 - PEDESTRIAN
18059013,1/10/21,2021,4 - PEDESTRIAN
18059538,1/10/21,2021,4 - PEDESTRIAN
18055709,1/11/21,2021,4 - PEDESTRIAN
18058894,1/11/21,2021,4 - PEDESTRIAN
18059372,1/11/21,2021,4 - PEDESTRIAN
18062844,1/11/21,2021,4 - PEDESTRIAN
18065335,1/11/21,2021,4 - PEDESTRIAN
18061867,1/12/21,2021,4 - PEDESTRIAN
18060259,1/13/21,2021,4 - PEDESTRIAN
18073287,1/13/21,2021,4 - PEDESTRIAN
18089179,1/13/21,2021,4 - PEDESTRIAN
18093194,1/13/21,2021,4 - PEDESTRIAN
18063370,1/14/21,2021,4 - PEDESTRIAN
18063589,1/14/21,2021,4 - PEDESTRIAN
18063799,1/14/21,2021,4 - PEDESTRIAN
18067412,1/14/21,2021,4 - PEDESTRIAN
18067412,1/14/21,2021,4 - PEDESTRIAN
18098152,1/14/21,2021,4 - PEDESTRIAN
18101928,1/14/21,2021,4 - PEDESTRIAN
18106422,1/16/21,2021,4 - PEDESTRIAN
18110501,1/16/21,2021,4 - PEDESTRIAN
18065006,1/17/21,2021,4 - PEDESTRIAN
18092492,1/17/21,2021,4 - PEDESTRIAN
18096211,1/17/21,2021,4 - PEDESTRIAN
18702024,1/17/21,2021,4 - PEDESTRIAN
18067181,1/18/21,2021,4 - PEDESTRIAN
18072506,1/18/21,2021,4 - PEDESTRIAN
18073788,1/18/21,2021,4 - PEDESTRIAN
18075397,1/18/21,2021,4 - PEDESTRIAN
18093706,1/18/21,2021,4 - PEDESTRIAN
18101613,1/18/21,2021,4 - PEDESTRIAN
18069783,1/19/21,2021,4 - PEDESTRIAN
18071211,1/19/21,2021,4 - PEDESTRIAN
18074276,1/19/21,2021,4 - PEDESTRIAN
18094888,1/19/21,2021,4 - PEDESTRIAN
18069827,1/20/21,2021,4 - PEDESTRIAN
18074316,1/20/21,2021,4 - PEDESTRIAN
18079090,1/20/21,2021,4 - PEDESTRIAN
18089899,1/20/21,2021,4 - PEDESTRIAN
18099307,1/20/21,2021,4 - PEDESTRIAN
18104053,1/20/21,2021,4 - PEDESTRIAN
18071088,1/21/21,2021,4 - PEDESTRIAN
18104059,1/21/21,2021,4 - PEDESTRIAN
